20.46	-0.07386
20.47	-0.1142
20.52	0.106
20.54	0.2425
20.55	0.2047
20.6	-0.1186
20.61	0.02151
20.62	-0.1213
20.63	-0.0608
20.64	-0.235
20.65	-0.1006
20.66	-0.212
20.7	0.09829
20.73	0.02135
20.74	0.05771
20.76	0.2505
20.79	0.1029
20.83	0.4969
20.85	0.4568
20.88	0.6767
20.92	0.7995
20.93	0.6885
20.97	0.9049
21.01	1.071
21.02	1.133
21.04	0.9129
21.08	0.7892
21.09	0.8343
21.16	0.4947
21.17	0.4249
21.2	0.7137
21.24	0.6912
21.25	0.7253
21.27	0.6075
21.29	0.5152
21.31	0.6899
21.34	0.3041
21.35	0.4472
21.37	0.3839
21.38	0.4248
21.41	0.3749
21.42	0.2574
21.45	0.5571
21.46	0.5144
21.48	0.3741
21.52	0.4609
21.54	0.5899
21.56	0.4399
21.57	0.5188
21.58	0.4204
21.61	0.513
21.62	0.3829
21.64	0.4841
21.65	0.4038
21.69	0.7125
21.71	0.4427
21.76	0.8647
21.79	0.763
21.81	0.8081
21.84	0.7531
21.86	0.9478
21.87	0.8657
21.88	0.9767
21.9	0.8211
21.91	0.973
21.93	0.7537
21.94	0.8294
21.95	0.7106
21.96	0.7587
21.98	0.5924
22	0.8087
22.01	0.7713
22.02	0.9304
22.03	0.8228
22.08	0.6665
22.09	0.7177
22.14	0.2142
22.17	0.4999
22.21	0.424
22.22	0.5398
22.25	0.6667
22.27	0.5487
22.29	0.6469
22.31	0.3253
22.32	0.3793
22.36	0.1132
22.39	0.01918
22.4	-0.1433
22.43	-0.205
22.44	-0.1641
22.47	0.2085
22.5	0.05291
22.54	0.1283
22.56	-0.02995
22.59	-0.1465
22.6	-0.04283
22.62	-0.1157
22.63	-0.06108
22.64	-0.1589
22.66	-0.05149
22.68	-0.2466
22.71	-0.3908
22.72	-0.6676
22.74	-0.5034
22.75	-0.6532
22.77	-0.611
22.78	-0.656
22.81	-0.4933
22.82	-0.3709
22.85	-0.49
22.87	-0.3791
22.92	-1.041
22.93	-0.9592
22.96	-1.122
22.97	-0.9929
23	-1.134
23.01	-1.095
23.02	-0.917
23.05	-0.8525
23.08	-1.138
23.09	-0.9838
23.11	-1.342
23.12	-1.28
23.14	-1.157
23.15	-1.2
23.16	-1.125
23.19	-1.297
23.2	-1.251
23.22	-1.32
23.25	-1.112
23.29	-1.029
23.32	-1.551
23.33	-1.445
23.35	-1.589
23.37	-1.542
23.39	-1.708
23.41	-1.562
23.42	-1.662
23.45	-1.571
23.48	-1.238
23.51	-1.757
23.54	-1.644
23.56	-1.827
23.57	-1.751
23.61	-1.641
23.62	-1.707
23.69	-1.339
23.71	-1.375
23.72	-1.32
23.74	-1.394
23.78	-1.869
23.8	-1.704
23.81	-1.738
23.82	-1.671
23.83	-1.705
23.84	-1.541
23.87	-1.398
23.88	-1.474
23.91	-1.415
23.94	-1.593
23.98	-1.476
24.01	-1.29
24.03	-1.406
24.06	-1.323
24.1	-1.461
24.12	-1.417
24.15	-1.598
24.16	-1.492
24.18	-1.531
24.19	-1.631
24.21	-1.559
24.22	-1.379
24.26	-1.552
24.28	-1.45
24.3	-1.614
24.31	-1.385
24.32	-1.428
24.33	-1.621
24.36	-1.886
24.37	-1.788
24.38	-1.822
24.39	-1.717
24.41	-1.773
24.43	-1.813
24.44	-1.733
24.46	-1.678
24.47	-1.841
24.48	-1.792
24.5	-2.071
24.53	-1.855
24.56	-2.011
24.59	-1.86
24.63	-2.124
24.66	-2.228
24.7	-2
24.71	-2.067
24.73	-2.126
24.74	-2.05
24.75	-2.087
24.76	-1.99
24.77	-2.036
24.78	-1.957
24.8	-2.073
24.82	-1.984
24.83	-2.092
24.84	-1.936
24.85	-2.099
24.86	-2.016
24.87	-2.134
24.89	-1.947
24.92	-2.121
24.97	-1.765
25	-1.953
25.04	-1.739
25.05	-1.832
25.08	-1.602
25.13	-1.453
25.15	-1.135
25.17	-1.048
25.18	-1.118
25.2	-1.012
25.26	-0.6935
25.3	-0.9522
25.33	-0.7388
25.35	-0.9311
25.39	-0.5677
25.4	-0.6099
25.42	-0.4706
25.43	-0.6269
25.44	-0.4337
25.45	-0.5218
25.47	-0.448
25.5	-0.7934
25.51	-0.71
25.52	-0.7709
25.53	-0.6673
25.55	-0.8455
25.57	-0.9758
25.6	-0.6468
25.61	-0.7116
25.67	-0.4281
25.69	-0.38
25.7	-0.5284
25.71	-0.4708
25.72	-0.5214
25.73	-0.46
25.75	-0.6404
25.76	-0.5197
25.82	-0.8964
25.83	-0.7575
25.86	-1.06
25.88	-1.099
25.92	-0.6773
25.93	-0.7521
25.96	-0.5668
25.99	-0.2627
26	-0.3276
26.02	0.1181
26.03	-0.03636
26.04	0.00815
26.06	-0.08888
26.08	0.08285
26.11	-0.1645
26.12	-0.08921
26.14	-0.1448
26.16	-0.05596
26.21	-0.3737
26.22	-0.3234
26.24	-0.5567
26.25	-0.4992
26.26	-0.6949
26.29	-0.3725
26.32	-0.5076
26.33	-0.4254
26.42	-0.1097
26.44	-0.227
26.46	-0.1765
26.48	-0.09916
26.49	-0.1428
26.51	0.07517
26.52	-0.02862
26.53	0.04579
26.57	0.01537
26.59	-0.1598
26.61	-0.1945
26.62	-0.1577
26.65	-0.04241
26.67	-0.1132
26.69	-0.001523
26.7	-0.2123
26.71	-0.0825
26.73	-0.1179
26.74	-0.005235
26.75	-0.07444
26.77	-0.104
26.8	-0.0377
26.81	-0.1193
26.82	0.05028
26.86	0.1788
26.87	0.361
26.88	0.2025
26.89	0.2984
26.9	0.2384
26.97	0.9376
26.98	0.7889
27	0.8745
27.03	0.6896
27.04	0.7233
27.05	0.6537
27.1	0.9189
